onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.99	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.49	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
83.0	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.49	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.09	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.39	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.1	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.1	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.36		expectrating	1	low_cue	n/a			18.29	Moderate	0.35	3.23	l056.png
53.71	3.5	expectrating	2	low_cue	n/a	8.89	Weak	8.89	Weak	1.1	2.4	l027.png
85.82	1.94	expectrating	3	high_cue	n/a	55.75	Strong	55.75	Strong	0.47	1.47	h014.png
119.3	3.15	expectrating	4	high_cue	n/a	78.92	Very Strong	78.92	Very Strong	0.5	2.65	h034.png
152.69	2.83	expectrating	5	high_cue	n/a	46.16	Strong	46.16	Strong	0.8	2.03	h010.png
187.09	2.95	expectrating	6	low_cue	n/a	3.95	Weak	3.95	Weak	0.57	2.39	l003.png
216.5	1.86	expectrating	7	low_cue	n/a	6.47	Weak	6.47	Weak	0.05	1.81	l053.png
247.3	2.08	expectrating	8	high_cue	n/a	17.84	Moderate	17.84	Moderate	0.82	1.27	h041.png
272.41	2.27	expectrating	9	high_cue	n/a	71.42	Very Strong	71.42	Very Strong	0.88	1.39	h004.png
306.3		expectrating	10	low_cue	n/a			13.86	Moderate	0.88	3.75	l052.png
340.3	2.2	expectrating	11	low_cue	n/a	25.23	Moderate	25.23	Moderate	0.6	1.6	l036.png
378.9	2.52	expectrating	12	high_cue	n/a	67.58	Very Strong	67.58	Very Strong	0.83	1.68	h045.png
32.49	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.79	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.89	7.02	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.59	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.99	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.99	7.02	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.69	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
