onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.48	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.18	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.08	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.39	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.58	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.09	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
238.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
267.98	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
304.98	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.19	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.7	2.2	expectrating	1	high_cue	n/a	52.17	Strong	52.17	Strong	0.73	1.47	h051.png
47.4	1.87	expectrating	2	low_cue	n/a	5.36	Weak	5.36	Weak	0.05	1.82	l045.png
89.5	1.22	expectrating	3	high_cue	n/a	69.74	Very Strong	69.74	Very Strong	0.17	1.05	h053.png
131.0	2.24	expectrating	4	high_cue	n/a	39.13	Strong	39.13	Strong	0.68	1.55	h001.png
158.59	2.39	expectrating	5	low_cue	n/a	10.63	Moderate	10.63	Moderate	0.07	2.33	l040.png
192.29	1.45	expectrating	6	low_cue	n/a	7.38	Weak	7.38	Weak	0.05	1.4	l028.png
216.39	2.77	expectrating	7	low_cue	n/a	16.1	Moderate	16.1	Moderate	0.07	2.7	l037.png
241.39	2.47	expectrating	8	low_cue	n/a	9.15	Weak	9.15	Weak	0.7	1.77	l012.png
271.18	2.07	expectrating	9	low_cue	n/a	18.36	Moderate	18.36	Moderate	0.05	2.02	l051.png
