,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.69963002204895,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,0,low_cue,med_stim,22.4427533652944,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,33.4099600315094,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,1,low_cue,low_stim,7.64040676102675,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,71.10735011100769,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,2,low_cue,high_stim,30.4889404998309,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,100.70171999931335,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,3,high_cue,low_stim,39.805571092265204,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,135.81482005119324,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,4,high_cue,med_stim,32.721234629037,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,170.61112999916074,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,5,high_cue,high_stim,40.472828986932704,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,196.90425992012024,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,6,high_cue,low_stim,39.9240118114389,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,237.0025498867035,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,7,low_cue,high_stim,27.3923695518927,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,268.29755997657776,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,8,high_cue,high_stim,28.872424174040198,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,301.910089969635,1.0,cue,sub-0095,ses-03,run-01,cognitive,cue,9,low_cue,med_stim,16.5451645222102,,sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
