onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.4	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.6	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.41	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.9	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.1	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
169.01	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.4	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.8	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.8	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.91	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.91	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.6	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.12	1.64	expectrating	1	low_cue	n/a	25.95	Moderate	25.95	Moderate	0.67	0.97	l005.png
44.71	2.53	expectrating	2	high_cue	n/a	56.63	Strong	56.63	Strong	0.95	1.58	h018.png
81.51	2.57	expectrating	3	low_cue	n/a	17.27	Moderate	17.27	Moderate	0.93	1.63	l047.png
107.4	2.35	expectrating	4	low_cue	n/a	3.3	Weak	3.3	Weak	0.73	1.62	l002.png
140.22	1.54	expectrating	5	high_cue	n/a	34.2	Strong	34.2	Strong	0.6	0.94	h039.png
171.01	2.13	expectrating	6	high_cue	n/a	44.19	Strong	44.19	Strong	1.03	1.1	h013.png
196.4	2.03	expectrating	7	high_cue	n/a	41.46	Strong	41.46	Strong	0.88	1.15	h022.png
237.3	1.65	expectrating	8	low_cue	n/a	5.45	Weak	5.45	Weak	0.7	0.95	l040.png
274.9	1.65	expectrating	9	low_cue	n/a	13.81	Moderate	13.81	Moderate	0.68	0.97	l031.png
301.81	1.93	expectrating	10	low_cue	n/a	13.48	Moderate	13.48	Moderate	0.68	1.25	l037.png
340.61		expectrating	11	high_cue	n/a			26.71	Moderate	3.92	3.97	h048.png
364.8	2.72	expectrating	12	high_cue	n/a	39.31	Strong	39.31	Strong	2.03	0.69	h038.png
18.49	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.19	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.99	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.19	7.02	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.9	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.49	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.39	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.29	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.59	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.49	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.49	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	2.27	outcomerating	1	low_cue	high_stim	53.89	Strong	53.89	Strong	0.63	1.63	task-vicarious_scale.png
69.31	2.52	outcomerating	2	high_cue	med_stim	30.96	Strong	30.96	Strong	0.58	1.93	task-vicarious_scale.png
97.82	2.32	outcomerating	3	low_cue	low_stim	24.79	Moderate	24.79	Moderate	0.8	1.52	task-vicarious_scale.png
128.01	1.89	outcomerating	4	low_cue	low_stim	29.42	Strong	29.42	Strong	0.7	1.19	task-vicarious_scale.png
159.91	2.7	outcomerating	5	high_cue	low_stim	19.03	Moderate	19.03	Moderate	0.67	2.03	task-vicarious_scale.png
187.32	2.22	outcomerating	6	high_cue	med_stim	2.86	Barely detectable	2.86	Barely detectable	0.73	1.49	task-vicarious_scale.png
222.31	1.95	outcomerating	7	high_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.62	1.33	task-vicarious_scale.png
262.71	2.55	outcomerating	8	low_cue	high_stim	57.8	Strong	57.8	Strong	0.75	1.8	task-vicarious_scale.png
294.41	1.22	outcomerating	9	low_cue	med_stim	2.92	Barely detectable	2.92	Barely detectable	0.43	0.78	task-vicarious_scale.png
326.12	2.57	outcomerating	10	low_cue	med_stim	34.07	Strong	34.07	Strong	0.97	1.6	task-vicarious_scale.png
355.51	2.04	outcomerating	11	high_cue	high_stim	57.14	Strong	57.14	Strong	0.6	1.44	task-vicarious_scale.png
394.61	2.23	outcomerating	12	high_cue	high_stim	31.96	Strong	31.96	Strong	0.72	1.51	task-vicarious_scale.png
