onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.39	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.71	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.6	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.5	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.49	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.91	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.2	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.62	1.63	expectrating	1	low_cue	n/a	5.34	Weak	5.34	Weak	0.82	0.81	l049.png
39.7	1.78	expectrating	2	high_cue	n/a	40.13	Strong	40.13	Strong	0.83	0.95	h045.png
73.01	1.97	expectrating	3	low_cue	n/a	20.69	Moderate	20.69	Moderate	0.67	1.3	l034.png
102.8	2.27	expectrating	4	high_cue	n/a	13.7	Moderate	13.7	Moderate	0.83	1.44	h047.png
135.2	2.18	expectrating	5	low_cue	n/a	26.88	Moderate	26.88	Moderate	0.63	1.55	l022.png
167.61	1.65	expectrating	6	high_cue	n/a	58.09	Strong	58.09	Strong	0.75	0.9	h040.png
